X1,X2,X3,LABEL,TYPE,CLUSTER
264.13770610807103,136.2975298265171,174.09987935199757,MIN,BORDER,1
249.81064538010023,75.94909607757195,142.03571685051435,MIN,BORDER,1
143.8387440263999,104.00521938387143,102.20958916290522,MIN,BORDER,1
85.3394518641769,52.046834090875734,87.58644191655928,MIN,BORDER,1
172.09297658857048,50.249303948446915,131.0437457700695,MIN,BORDER,1
117.3150661418523,11.545930181821937,35.77182950852074,MIN,BORDER,1
240.84459771399247,91.57021478530152,76.1981343655536,MIN,BORDER,1
120.75721479033285,45.718540990875596,115.19927431351343,MIN,BORDER,1
53.549992964517656,40.70174833987528,70.58450191606644,MIN,BORDER,1
234.94623358258957,138.69954796506414,100.70005054734669,MIN,BORDER,1
182.34530555176946,27.166750143422604,74.02006646809092,MIN,BORDER,1
192.24859318118808,92.8808562548801,154.44199362822857,MIN,BORDER,1
254.80423168302383,73.38740054682188,112.32112092220086,MIN,BORDER,1
167.2319684643228,117.37052335083581,88.42199273230621,MIN,BORDER,1
97.34450940229398,60.934865099787785,103.2626980248622,MIN,BORDER,1
130.7714452905681,8.839126250739838,60.21792597500206,MIN,BORDER,1
141.47020199204215,106.65992872390895,61.87220620680067,MIN,BORDER,1
273.63785496101843,144.26491372487735,173.01629645117,MIN,BORDER,1
109.79709020364304,50.480162222115084,14.290858164235232,MIN,BORDER,1
295.05107307266996,118.22992335538845,127.29545329344762,MIN,BORDER,1
180.229471164122,55.186499129177434,52.938320568251854,MIN,BORDER,1
6.417764868315231,-19.11580808112444,6.920284605411922,MIN,BORDER,1
178.1942596394794,120.11022372179642,134.83260790934798,MIN,BORDER,1
131.4916957400622,19.14800606521456,25.950794303476798,MIN,BORDER,1
106.16337582134105,-5.910418379321101,55.198170654068015,MIN,BORDER,1
228.78109121016564,143.6366672781438,148.17671381660904,MIN,BORDER,1
41.13313641142388,-13.045956966683178,8.464652320259276,MIN,BORDER,1
27.392119955240275,-3.3963419626469147,-4.513149673674022,MIN,BORDER,1
75.6390831542643,55.80540523679437,82.9728687732292,MIN,BORDER,1
138.4923401482834,71.8479148599091,125.03690794400887,MIN,BORDER,1
79.86781196873125,-3.142465717894652,41.90428899877372,MIN,SAFE,1
202.23249411103936,128.96401094140083,128.7559316621302,MIN,SAFE,1
141.05015303988532,40.28335561378357,107.95752732842146,MIN,SAFE,1
175.0961412626481,65.84426692341572,101.84005484089629,MIN,SAFE,1
61.55280549693653,16.236140040023926,29.604510959534984,MIN,SAFE,1
220.49079222633188,105.95945986905043,87.64944699140415,MIN,SAFE,1
281.67313329748595,149.38528120072868,153.7026853210519,MIN,SAFE,1
175.1528496191503,98.88585433520792,125.83067545350067,MIN,SAFE,1
113.97050854799625,71.29922490210834,43.93824522527427,MIN,SAFE,1
66.83427165159404,48.71822060414172,43.98465792527717,MIN,SAFE,1
236.22177397730002,78.49124254309869,141.6399308581427,MIN,SAFE,1
164.5899173098353,56.549110204941826,74.44296452404677,MIN,SAFE,1
184.2252903202944,75.61176336533185,60.01704052744192,MIN,SAFE,1
245.40763139144843,119.03758469701009,126.07027885708968,MIN,SAFE,1
198.85192313928573,89.10335638328945,132.33991774012026,MIN,SAFE,1
137.66958206813166,56.99124355059598,54.97297091148778,MIN,SAFE,1
184.86252732103603,112.61383526035482,78.91717882408926,MIN,SAFE,1
128.9049440480373,18.848189685469237,53.03378424311226,MIN,SAFE,1
74.80236342076134,3.0471723838603566,59.8601839394729,MIN,SAFE,1
245.93145167918576,87.69374006865168,99.25191762832517,MIN,SAFE,1
-52.824028253566894,40.329666109439984,151.34460652807968,MIN,BORDER,1
-30.113076108688695,20.329666109439973,27.29106417037019,MIN,BORDER,1
-60.21459110717306,-39.67033389055999,227.80293390856582,MIN,BORDER,1
-87.0329198904325,-30.55033389056001,166.5160194549216,MIN,BORDER,1
-117.13443488891687,9.449666109439999,367.02788919311723,MIN,BORDER,1
