X1,X2,LABEL,TYPE,CLUSTER
-89.38760140910745,-57.372889442956996,MIN,BORDER,1
109.98739859089255,-0.3358524059199619,MIN,BORDER,1
82.50754019245505,61.831500131802926,MIN,BORDER,1
-106.55495980754495,18.374710008346163,MIN,BORDER,1
44.69504019245505,-95.6993640657279,MIN,BORDER,1
99.69504019245505,-22.366030732394574,MIN,BORDER,1
10.320040192455053,99.85619148982762,MIN,BORDER,1
-72.17995980754495,75.41174704538317,MIN,BORDER,1
-17.179959807544947,-106.5635615965921,MIN,BORDER,1
92.82004019245505,40.103105070074534,MIN,BORDER,1
-58.42995980754495,-82.11911715214767,MIN,BORDER,1
-101.39870980754495,-0.6376356706661801,MIN,BORDER,1
8.601290192455053,-107.4689113908308,MIN,BORDER,1
-87.64870980754495,63.64219972028029,MIN,BORDER,1
-5.148709807544947,104.38294046102104,MIN,BORDER,1
104.85129019245505,31.049607127687718,MIN,BORDER,1
80.78879019245505,-61.296071884657955,MIN,BORDER,1
-56.71120980754495,85.37059478200868,MIN,BORDER,1
-81.63308480754495,-69.4442200328061,MIN,BORDER,1
-95.38308480754495,41.91380465855189,MIN,BORDER,1
-98.82058480754495,30.14425733344904,MIN,BORDER,1
93.67941519245505,-51.33722414803243,MIN,BORDER,1
79.92941519245505,70.88499807418974,MIN,BORDER,1
-79.91433480754495,68.1689486914737,MIN,BORDER,1
85.08566519245505,60.02080054332557,MIN,BORDER,1
-59.28933480754495,89.89734375320212,MIN,BORDER,1
-103.97683480754495,-7.880434024575649,MIN,BORDER,1
88.52316519245505,-64.91747106161269,MIN,BORDER,1
-35.22683480754495,-97.51006365420527,MIN,BORDER,1
102.27316519245505,24.712158568016942,MIN,BORDER,1
45.691421907395124,53.62400974559134,MIN,SAFE,1
-4.308578092604876,-13.042656921075302,MIN,SAFE,1
5.066421907395124,31.40178752336913,MIN,SAFE,1
-44.933578092604876,-57.487101365519734,MIN,SAFE,1
55.066421907395124,75.84623196781355,MIN,SAFE,1
-69.93357809260488,9.179565301146898,MIN,SAFE,1
30.066421907395124,-87.11673099514937,MIN,SAFE,1
-19.933578092604876,46.21660233818395,MIN,SAFE,1
80.06642190739512,-20.45006432848271,MIN,SAFE,1
-82.43357809260488,-42.67228655070493,MIN,SAFE,1
17.566421907395124,90.66104678262836,MIN,SAFE,1
-32.433578092604876,23.99438011596171,MIN,SAFE,1
67.56642190739512,-64.89450877292714,MIN,SAFE,1
-57.433578092604876,68.43882456040613,MIN,SAFE,1
42.566421907395124,1.772157893739501,MIN,SAFE,1
-7.433578092604876,-96.9932742050259,MIN,SAFE,1
92.56642190739512,36.34005912830738,MIN,SAFE,1
-88.68357809260488,-30.32660753835925,MIN,SAFE,1
11.316421907395124,-52.54882976058146,MIN,SAFE,1
-38.683578092604876,80.78450357275185,MIN,SAFE,1
61.316421907395124,14.117836906085191,MIN,SAFE,1
-63.683578092604876,-74.77105198280368,MIN,SAFE,1
36.316421907395124,58.56228135052961,MIN,SAFE,1
-13.683578092604876,-8.10438531613703,MIN,SAFE,1
-76.18357809260488,51.15487394312221,MIN,SAFE,1
23.816421907395124,-15.511792723544438,MIN,SAFE,1
-26.183578092604876,-37.73401494576666,MIN,SAFE,1
-51.183578092604876,28.932651720899983,MIN,SAFE,1
48.816421907395124,-59.95623716798887,MIN,SAFE,1
-1.1835780926048756,73.3770961653444,MIN,SAFE,1
98.81642190739512,6.71042949867775,MIN,SAFE,1
1.1601719073951244,43.74746653571482,MIN,SAFE,1
-48.839828092604876,-22.919200130951843,MIN,SAFE,1
51.160171907395124,-45.141422353174065,MIN,SAFE,1
26.160171907395124,21.525244313492585,MIN,SAFE,1
-23.839828092604876,-67.36364457539628,MIN,SAFE,1
-86.33982809260488,-0.6969779087296235,MIN,SAFE,1
13.660171907395124,-97.81631947251562,MIN,SAFE,1
-36.339828092604876,35.51701386081767,MIN,SAFE,1
63.660171907395124,-31.14965280584896,MIN,SAFE,1
-61.339828092604876,-53.37187502807117,MIN,SAFE,1
38.660171907395124,79.96145830526211,MIN,SAFE,1
-11.339828092604876,13.29479163859546,MIN,SAFE,1
7.410171907395124,-8.92743058362674,MIN,SAFE,1
-42.589828092604876,-83.00150465770079,MIN,SAFE,1
57.410171907395124,50.33182867563249,MIN,SAFE,1
-67.58982809260488,-16.334837991034146,MIN,SAFE,1
32.410171907395124,-38.557060213256364,MIN,SAFE,1
-17.589828092604876,94.77627312007692,MIN,SAFE,1
82.41017190739512,28.109606453410272,MIN,SAFE,1
19.910171907395124,72.5540508978547,MIN,SAFE,1
-30.089828092604876,5.887384231188042,MIN,SAFE,1
-55.089828092604876,42.92442126822509,MIN,SAFE,1
44.910171907395124,-23.742245398441554,MIN,SAFE,1
-5.089828092604876,-45.964467620663775,MIN,SAFE,1
-95.71482809260488,20.702199046002857,MIN,SAFE,1
4.285171907395124,-68.18668984288598,MIN,SAFE,1
-45.714828092604876,65.14664349044727,MIN,SAFE,1
54.285171907395124,-1.5200231762193317,MIN,SAFE,1
29.285171907395124,40.45528546575594,MIN,SAFE,1
-20.714828092604876,-26.211381200910687,MIN,SAFE,1
79.28517190739512,-48.43360342313291,MIN,SAFE,1
16.785171907395124,18.23306324353373,MIN,SAFE,1
-33.214828092604876,-70.65582564535514,MIN,SAFE,1
66.78517190739512,62.67750768797815,MIN,SAFE,1
-58.214828092604876,-3.9891589786884674,MIN,SAFE,1
41.785171907395124,-78.06323305276253,MIN,SAFE,1
-8.214828092604876,55.27010028057076,MIN,SAFE,1
91.78517190739512,-11.396566386095873,MIN,SAFE,1
-89.46482809260488,-33.6187886083181,MIN,SAFE,1
-39.464828092604876,33.047878058348545,MIN,SAFE,1
60.535171907395124,-55.84101083054031,MIN,SAFE,1
35.535171907395124,10.825655836126312,MIN,SAFE,1
-14.464828092604876,-85.47064046016993,MIN,SAFE,1
85.53517190739512,47.86269287316336,MIN,SAFE,1
-76.96482809260488,-18.803973793503282,MIN,SAFE,1
23.035171907395124,-41.0261960157255,MIN,SAFE,1
-26.964828092604876,92.30713731760778,MIN,SAFE,1
73.03517190739512,25.640470650941126,MIN,SAFE,1
-51.964828092604876,-63.24841823794771,MIN,SAFE,1
48.035171907395124,70.08491509538555,MIN,SAFE,1
-1.9648280926048756,3.4182484287189174,MIN,SAFE,1
2.7226719073951244,-28.680517003379823,MIN,SAFE,1
-47.277328092604876,-50.90273922560205,MIN,SAFE,1
52.722671907395124,82.43059410773125,MIN,SAFE,1
-72.27732809260488,15.763927441064606,MIN,SAFE,1
27.722671907395124,-73.12496144782426,MIN,SAFE,1
-22.277328092604876,60.208371885509024,MIN,SAFE,1
77.72267190739512,-6.458294781157603,MIN,SAFE,1
15.222671907395124,52.80096447810163,MIN,SAFE,1
-34.777328092604876,-13.86570218856501,MIN,SAFE,1
65.22267190739512,-36.08792441078723,MIN,SAFE,1
40.222671907395124,30.578742255879398,MIN,SAFE,1
-9.777328092604876,-58.31014663300944,MIN,SAFE,1
-91.02732809260488,8.356520033657166,MIN,SAFE,1
8.972671907395124,-87.93977626263907,MIN,SAFE,1
-41.027328092604876,45.393557070694236,MIN,SAFE,1
58.972671907395124,-21.273109595972418,MIN,SAFE,1
-66.02732809260488,-43.495331818194636,MIN,SAFE,1
33.972671907395124,89.83800151513866,MIN,SAFE,1
-16.027328092604876,23.171334848472004,MIN,SAFE,1
21.472671907395124,0.9491126262497707,MIN,SAFE,1
71.47267190739512,34.69396859332796,MIN,SAFE,1
-53.527328092604876,-31.97269807333868,MIN,SAFE,1
46.472671907395124,-54.19492029556088,MIN,SAFE,1
-3.5273280926048756,79.13841303777241,MIN,SAFE,1
96.47267190739512,12.471746371105752,MIN,SAFE,1
5.847671907395124,56.91619081555017,MIN,SAFE,1
-44.152328092604876,-9.750475851116459,MIN,SAFE,1
-69.15232809260488,49.508783408142776,MIN,SAFE,1
30.847671907395124,-17.157883258523864,MIN,SAFE,1
-19.152328092604876,-39.38010548074609,MIN,SAFE,1
-81.65232809260488,27.286561185920565,MIN,SAFE,1
18.347671907395124,-61.602327702968296,MIN,SAFE,1
-31.652328092604876,71.73100563036499,MIN,SAFE,1
68.34767190739512,5.064338963698334,MIN,SAFE,1
43.347671907395124,42.10137600073538,MIN,SAFE,1
-6.652328092604876,-24.565290665931272,MIN,SAFE,1
12.097671907395124,19.87915377851315,MIN,SAFE,1
-37.902328092604876,-69.00973511037569,MIN,SAFE,1
62.097671907395124,64.32359822295757,MIN,SAFE,1
-62.902328092604876,-2.343068443709051,MIN,SAFE,1
-12.902328092604876,39.63224019826623,MIN,SAFE,1
87.09767190739512,-27.034426468400408,MIN,SAFE,1
-75.40232809260488,-49.256648690622626,MIN,SAFE,1
24.597671907395124,84.07668464271067,MIN,SAFE,1
-25.402328092604876,17.410017976044024,MIN,SAFE,1
-50.402328092604876,61.854462420488446,MIN,SAFE,1
49.597671907395124,-4.812204246178187,MIN,SAFE,1
-0.40232809260487556,-78.88627832025223,MIN,SAFE,1
-99.23045309260488,-12.219611653585593,MIN,SAFE,1
0.7695469073951244,-34.441833875807816,MIN,SAFE,1
50.769546907395124,32.22483279085884,MIN,SAFE,1
-74.23045309260488,-56.664056098030024,MIN,SAFE,1
