X1,X2,X3,LABEL,TYPE,CLUSTER
-0.012521445751190186,65.78429438717679,6.909378969599977,MIN,SAFE,1
0.024099647998809814,35.331619490057456,-49.090621030399994,MIN,SAFE,1
-49.97590035200119,-31.335047176609198,70.90937896959998,MIN,SAFE,1
50.02409964799881,-53.55726939883141,-9.090621030399992,MIN,SAFE,1
25.02409964799881,13.109397267835243,54.9093789696,MIN,SAFE,1
-24.97590035200119,-75.77949162105362,-25.090621030399994,MIN,SAFE,1
-87.47590035200119,-9.112824954386978,14.909378969599985,MIN,SAFE,1
-37.47590035200119,50.146434304872265,38.909378969599985,MIN,SAFE,1
62.52409964799881,-16.520232361794385,-41.09062103039999,MIN,SAFE,1
-12.47590035200119,27.924212082650058,-92.2906210304,MIN,SAFE,1
6.27409964799881,5.701989860427825,67.70937896959998,MIN,SAFE,1
56.27409964799881,42.73902689746487,-68.2906210304,MIN,SAFE,1
-68.72590035200119,-23.927639769201793,51.709378969599996,MIN,SAFE,1
31.27409964799881,-46.14986199142401,-28.290621030399997,MIN,SAFE,1
81.27409964799881,20.51680467524264,11.709378969599982,MIN,SAFE,1
18.77409964799881,64.96124911968705,35.7093789696,MIN,SAFE,1
-31.22590035200119,-1.7054175469795707,-44.29062103039999,MIN,SAFE,1
-56.22590035200119,40.26989109499573,-4.290621030399999,MIN,SAFE,1
43.77409964799881,-26.39677557167093,-60.29062103039999,MIN,SAFE,1
-6.22590035200119,-48.61899779389315,59.7093789696,MIN,SAFE,1
3.14909964799881,-70.84122001611534,19.70937896959999,MIN,SAFE,1
53.14909964799881,-4.174553349448706,43.70937896959999,MIN,SAFE,1
-21.85090035200119,-11.581960756856112,3.7093789695999746,MIN,SAFE,1
15.64909964799881,32.86248368758833,-55.49062103039999,MIN,SAFE,1
-34.35090035200119,-56.026405201300534,64.50937896959998,MIN,SAFE,1
-59.35090035200119,10.640261465366097,-71.4906210304,MIN,SAFE,1
-9.35090035200119,47.67729850240314,-31.49062103039999,MIN,SAFE,1
-90.60090035200119,-41.21159038648574,8.509378969599979,MIN,SAFE,1
-40.60090035200119,25.45507628018091,32.5093789696,MIN,SAFE,1
59.39909964799881,-63.43381260870795,-47.49062103039999,MIN,SAFE,1
34.39909964799881,3.2328540579587006,-7.490621030399991,MIN,SAFE,1
-78.10090035200119,-28.86591137414006,-23.490621030399993,MIN,SAFE,1
-28.10090035200119,82.24519973697105,16.509378969599986,MIN,SAFE,1
-53.10090035200119,-73.3103558185845,40.509378969599986,MIN,SAFE,1
46.89909964799881,60.02297751474881,-39.490621030399986,MIN,SAFE,1
-3.10090035200119,-6.643689151917842,80.50937896959998,MIN,SAFE,1
1.5865996479988098,-14.051096559325249,20.669378969599993,MIN,SAFE,1
-48.41340035200119,-36.273318781547474,-59.33062103039999,MIN,SAFE,1
-73.41340035200119,30.393347885119184,-19.330621030399996,MIN,SAFE,1
26.58659964799881,-58.49554100376968,-75.3306210304,MIN,SAFE,1
-23.41340035200119,74.8377923295636,44.66937896959999,MIN,SAFE,1
76.58659964799881,8.17112566289695,-35.3306210304,MIN,SAFE,1
14.08659964799881,45.20816269993402,4.66937896959998,MIN,SAFE,1
64.08659964799881,-43.68072618895488,28.6693789696,MIN,SAFE,1
39.08659964799881,22.985940477711786,68.66937896959999,MIN,SAFE,1
-10.91340035200119,-65.90294841117708,-11.330621030400001,MIN,SAFE,1
57.83659964799881,-32.15809244409892,12.669378969599986,MIN,SAFE,1
32.83659964799881,78.95301866701219,36.66937896959999,MIN,SAFE,1
-17.16340035200119,12.286352000345534,-43.330621030399996,MIN,SAFE,1
-79.66340035200119,56.73079644478995,-3.330621030399994,MIN,SAFE,1
20.33659964799881,-9.935870221876698,-94.5306210304,MIN,SAFE,1
-29.66340035200119,-84.00994429595075,25.469378969599997,MIN,SAFE,1
-54.66340035200119,-17.343277629284103,65.46937896959999,MIN,SAFE,1
45.33659964799881,-39.565499851506324,-14.530621030399992,MIN,SAFE,1
-45.28840035200119,4.878944592938117,9.469378969599983,MIN,SAFE,1
-70.28840035200119,41.915981629975164,33.46937896960001,MIN,SAFE,1
29.71159964799881,-24.75068503669151,-46.5306210304,MIN,SAFE,1
-20.28840035200119,-46.97290725891373,73.4693789696,MIN,SAFE,1
17.21159964799881,-69.19512948113594,57.4693789696,MIN,SAFE,1
-32.78840035200119,64.13820385219735,-22.5306210304,MIN,SAFE,1
42.21159964799881,39.44684582750602,-78.5306210304,MIN,SAFE,1
-7.78840035200119,-27.219820839160647,41.46937896959999,MIN,SAFE,1
10.96159964799881,17.224623605283806,1.469378969599977,MIN,SAFE,1
60.96159964799881,61.669068049728224,22.269378969599995,MIN,SAFE,1
-64.03840035200119,-4.997598616938426,-57.73062103039999,MIN,SAFE,1
-14.03840035200119,54.261660642320834,-17.730621030399995,MIN,SAFE,1
-76.53840035200119,-34.62722824656805,46.2693789696,MIN,SAFE,1
-26.53840035200119,32.03943842009862,86.26937896959998,MIN,SAFE,1
73.46159964799881,-56.84945046879024,6.269378969599981,MIN,SAFE,1
48.46159964799881,9.817216197876387,30.2693789696,MIN,SAFE,1
-1.5384003520011902,-86.47908009841989,-49.73062103039999,MIN,SAFE,1
0.8053496479988098,-42.034635653975464,-65.73062103039999,MIN,SAFE,1
50.80534964799881,24.6320310126912,-25.730621030400002,MIN,SAFE,1
25.80534964799881,69.07647545713561,14.269378969599988,MIN,SAFE,1
-24.19465035200119,2.4098087904689924,-81.7306210304,MIN,SAFE,1
13.30534964799881,-29.688956641629783,78.26937896959998,MIN,SAFE,1
-36.69465035200119,-51.91117886385197,-1.7306210303999925,MIN,SAFE,1
-61.69465035200119,14.755487802814681,27.0693789696,MIN,SAFE,1
38.30534964799881,-74.1334010860742,-52.93062103039999,MIN,SAFE,1
