X1,X2,LABEL,TYPE,CLUSTER
80.90582650489787,79.25330959061442,MIN,SAFE,1
250.29332883060383,169.35872100951906,MIN,SAFE,1
63.37655046470911,22.56846141783494,MIN,SAFE,1
185.74123260701725,177.39523238673536,MIN,SAFE,1
124.55889153586318,99.98184690228516,MIN,SAFE,1
187.4261101832335,134.6702839559021,MIN,SAFE,1
254.41373769678236,204.0933781378837,MIN,SAFE,1
77.9464749271983,42.920594201756074,MIN,SAFE,1
236.88446165659363,147.4085299651042,MIN,SAFE,1
128.67930040204172,134.7165040306498,MIN,SAFE,1
298.0668027277477,224.8219154495544,MIN,SAFE,1
162.72528862480456,148.46509147134736,MIN,SAFE,1
101.54294755365049,71.05170598689718,MIN,SAFE,1
272.6720358120749,158.76003001506123,MIN,SAFE,1
49.18195285909296,62.30860562892938,MIN,SAFE,1
218.56945518479893,152.41401704783402,MIN,SAFE,1
146.93759851733424,89.38315590782732,MIN,SAFE,1
35.19255704084328,41.1574437147614,MIN,SAFE,1
209.80481716470456,124.07159296144425,MIN,SAFE,1
101.59965591015268,111.37956702698983,MIN,SAFE,1
270.9871582358586,201.48497844589446,MIN,SAFE,1
223.85092133945642,185.55061591570495,MIN,SAFE,1
162.66858026830238,108.13723043125472,MIN,SAFE,1
159.4243722781436,127.75471717892806,MIN,SAFE,1
103.46678900514488,43.15006952225609,MIN,SAFE,1
225.831471147453,197.9768404911565,MIN,SAFE,1
49.36420837786892,36.80405655502889,MIN,SAFE,1
118.09342182413621,103.8300633462699,MIN,SAFE,1
287.48092414984217,193.93547476517455,MIN,SAFE,1
165.28636707704058,160.09228691655213,MIN,SAFE,1
104.10402600588651,82.67890143210191,MIN,SAFE,1
278.7162861297478,165.59305067878478,MIN,SAFE,1
55.22620317676589,69.14162629265293,MIN,SAFE,1
224.61370550247184,159.24703771155757,MIN,SAFE,1
165.17295036403624,79.43656483636678,MIN,SAFE,1
24.606678462937765,10.271003030381493,MIN,SAFE,1
183.5446651923331,114.75893879372964,MIN,SAFE,1
244.72700626348717,192.17232427817984,MIN,SAFE,1
73.4845012920584,23.808278169830473,MIN,SAFE,1
195.84918343436652,178.6350491387309,MIN,SAFE,1
134.66684236321248,101.22166365428068,MIN,SAFE,1
29.88814461759526,43.40760189825241,MIN,SAFE,1
199.27564694330124,133.51301331715706,MIN,SAFE,1
127.64379027583654,70.48215217715035,MIN,SAFE,1
73.54120964856057,64.13613920992314,MIN,SAFE,1
248.15346977242186,147.050288456606,MIN,SAFE,1
139.94830851786998,134.3582625221516,MIN,SAFE,1
309.3358108435759,224.46367394105624,MIN,SAFE,1
161.5187770091273,134.9734947222333,MIN,SAFE,1
100.33643593797322,57.560109237783095,MIN,SAFE,1
-77.03468704658363,313.7222918978499,MIN,SAFE,1
-54.3661650849418,71.36546291108706,MIN,SAFE,1
-87.71788691497771,260.3066541904982,MIN,SAFE,1
-21.72798441428514,181.85916196282693,MIN,SAFE,1
-131.16422754793334,346.07899369224225,MIN,SAFE,1
0.6150069911432681,26.799359076430648,MIN,SAFE,1
-49.644386239695365,210.24691490028715,MIN,SAFE,1
-71.01078597648356,103.41563948558371,MIN,SAFE,1
-104.36250780651947,292.3568307649948,MIN,SAFE,1
2.8443711591359886,77.46817905600508,MIN,SAFE,1
-106.5918719745122,241.6880107854204,MIN,SAFE,1
-51.87375040768809,159.57809492071274,MIN,SAFE,1
-28.954603467057908,42.16383805428541,MIN,SAFE,1
-62.30632529709382,231.10502933369654,MIN,SAFE,1
-24.495875131072452,143.50147801343425,MIN,SAFE,1
-35.17907499946654,90.08584030608252,MIN,SAFE,1
-60.07696112910109,281.77384931327094,MIN,SAFE,1
-81.44336086588928,174.9425738985675,MIN,SAFE,1
-114.79508269592517,363.8837651779786,MIN,SAFE,1
-84.12978084472593,192.79887400433404,MIN,SAFE,1
-29.411659277901812,110.68895813962635,MIN,SAFE,1
-79.67105250874044,294.13651396348286,MIN,SAFE,1
-90.35425237713454,240.72087625613113,MIN,SAFE,1
-27.182295109909084,161.3577781192008,MIN,SAFE,1
-15.848034129088177,40.17936362581935,MIN,SAFE,1
-37.927975025255606,232.7829785422669,MIN,SAFE,1
-59.29437476204377,125.95170312756343,MIN,SAFE,1
-92.64609659207969,314.89289440697456,MIN,SAFE,1
-10.800724727628335,91.76378951465287,MIN,SAFE,1
-120.2369678612765,255.98362124406822,MIN,SAFE,1
-65.51884629445242,173.87370537936056,MIN,SAFE,1
-68.07374101865855,210.5019115001527,MIN,SAFE,1
-113.3987118072589,295.6638470623907,MIN,SAFE,1
-14.645668542004827,78.02837762562365,MIN,SAFE,1
-64.90506177284345,261.4759334494802,MIN,SAFE,1
-86.27146150963165,154.64465803477668,MIN,SAFE,1
-119.62318333966755,343.58584931418784,MIN,SAFE,1
-99.83508665844528,225.1542525485837,MIN,SAFE,1
-45.11696509162119,143.04433668387603,MIN,SAFE,1
-52.98221972654815,90.54430488578342,MIN,SAFE,1
-86.33394155658407,279.48549616519455,MIN,SAFE,1
-48.523491390562704,191.88194484493224,MIN,SAFE,1
-41.44574699323725,198.86393612183642,MIN,SAFE,1
-62.81214673002546,92.03266070713296,MIN,SAFE,1
-96.16386856006136,280.9738519865441,MIN,SAFE,1
-95.57528749458697,231.22063791622878,MIN,SAFE,1
-40.857165927762885,149.1107220515211,MIN,SAFE,1
-91.11655915860149,332.5582778753776,MIN,SAFE,1
-79.7822981777806,211.3798633819962,MIN,SAFE,1
-16.61034091055513,132.0167652450658,MIN,SAFE,1
-318.925815615803,-8.649451234022557,MIN,SAFE,1
-81.425815615803,26.906104321533025,MIN,SAFE,1
-271.425815615803,-26.427229011800318,MIN,SAFE,1
-176.425815615803,0.2394376548663486,MIN,SAFE,1
-212.050815615803,12.420507613714078,MIN,SAFE,1
-117.050815615803,21.309396502602983,MIN,SAFE,1
-307.050815615803,-32.023936830730364,MIN,SAFE,1
-69.550815615803,-5.357270164063676,MIN,SAFE,1
-259.550815615803,30.198285391491854,MIN,SAFE,1
-164.550815615803,-23.135047941841457,MIN,SAFE,1
-354.550815615803,3.5316187248251727,MIN,SAFE,1
-235.800815615803,-20.172084978878505,MIN,SAFE,1
-140.800815615803,6.494581687788162,MIN,SAFE,1
-330.800815615803,15.383470576677027,MIN,SAFE,1
-283.300815615803,-11.283196089989628,MIN,SAFE,1
-188.300815615803,24.272359465565934,MIN,SAFE,1
-16.113315615803003,-2.3943072011007023,MIN,SAFE,1
-206.113315615803,36.12421131741779,MIN,SAFE,1
-111.113315615803,-17.209122015915533,MIN,SAFE,1
-301.113315615803,9.457544650751105,MIN,SAFE,1
-63.613315615803,18.346433539640024,MIN,SAFE,1
-253.613315615803,-34.98689979369332,MIN,SAFE,1
-158.613315615803,-8.320233127026645,MIN,SAFE,1
-229.863315615803,0.5686557618622253,MIN,SAFE,1
-134.863315615803,37.11186563840545,MIN,SAFE,1
-324.863315615803,-16.2214676949279,MIN,SAFE,1
-87.363315615803,10.445198971738787,MIN,SAFE,1
-277.363315615803,19.33408786062765,MIN,SAFE,1
-182.363315615803,-33.99924547270566,MIN,SAFE,1
-372.363315615803,-7.332578806039022,MIN,SAFE,1
-217.988315615803,-25.11035658381677,MIN,SAFE,1
-122.988315615803,1.5563100828498926,MIN,SAFE,1
-312.988315615803,31.185939712479502,MIN,SAFE,1
-75.488315615803,-22.147393620853798,MIN,SAFE,1
-265.488315615803,4.519273045812838,MIN,SAFE,1
-170.488315615803,13.408161934701738,MIN,SAFE,1
-51.738315615803,-13.258504731964909,MIN,SAFE,1
-241.738315615803,22.297050823590624,MIN,SAFE,1
-146.738315615803,-31.036282509742687,MIN,SAFE,1
-336.738315615803,-4.36961584307605,MIN,SAFE,1
-289.238315615803,-19.18443065789086,MIN,SAFE,1
-194.238315615803,7.48223600877581,MIN,SAFE,1
-203.144565615803,-10.295541769001959,MIN,SAFE,1
-108.144565615803,25.2600137865536,MIN,SAFE,1
-298.144565615803,-28.07331954677974,MIN,SAFE,1
-60.644565615803,-1.406652880113058,MIN,SAFE,1
-250.644565615803,38.099519959393085,MIN,SAFE,1
-155.644565615803,-15.23381337394022,MIN,SAFE,1
-345.644565615803,11.432853292726408,MIN,SAFE,1
-36.894565615803,20.321742181615342,MIN,SAFE,1
-67.63526253815894,-112.74304062359478,MIN,SAFE,1
-75.62547726699073,-309.92468508633783,MIN,SAFE,1
-27.595448204144823,-75.80830928290692,MIN,SAFE,1
-114.48812947005605,-247.35298828639506,MIN,SAFE,1
-34.40850080202785,-173.48352560501934,MIN,SAFE,1
-118.48323683447194,-345.94381051776656,MIN,SAFE,1
-31.528075521608308,-49.55829338386059,MIN,SAFE,1
