X1,X2,LABEL,TYPE,CLUSTER
49.56501191481948,-49.24032637370974,MIN,SAFE,1
-0.434988085180521,84.09300695962358,MIN,SAFE,1
0.736886914819479,61.87078473740135,MIN,SAFE,1
-49.26311308518052,-4.7958819292653,MIN,SAFE,1
50.73688691481948,-78.86995600333937,MIN,SAFE,1
-74.26311308518052,54.46337732999395,MIN,SAFE,1
25.73688691481948,-12.203289336672707,MIN,SAFE,1
-24.26311308518052,-34.425511558894925,MIN,SAFE,1
-86.76311308518052,32.241155107771746,MIN,SAFE,1
13.236886914819479,-56.64773378111714,MIN,SAFE,1
-36.76311308518052,76.68559955221616,MIN,SAFE,1
63.23688691481948,10.018932885549514,MIN,SAFE,1
38.23688691481948,47.05596992258656,MIN,SAFE,1
-11.763113085180521,-19.610696744080116,MIN,SAFE,1
88.23688691481948,-41.83291896630234,MIN,SAFE,1
6.986886914819479,24.833747700364327,MIN,SAFE,1
-43.01311308518052,-64.05514118852456,MIN,SAFE,1
56.98688691481948,69.27819214480874,MIN,SAFE,1
-68.01311308518052,2.611525478142118,MIN,SAFE,1
-18.01311308518052,37.17942671271,MIN,SAFE,1
81.98688691481948,-29.487239953956657,MIN,SAFE,1
-80.51311308518052,-51.70946217617887,MIN,SAFE,1
19.48688691481948,81.62387115715445,MIN,SAFE,1
-30.51311308518052,14.957204490487808,MIN,SAFE,1
-55.51311308518052,59.401648934932226,MIN,SAFE,1
44.48688691481948,-7.265017731734435,MIN,SAFE,1
-5.513113085180521,-81.33909180580851,MIN,SAFE,1
-96.13811308518052,-14.672425139141843,MIN,SAFE,1
3.861886914819479,-36.894647361364065,MIN,SAFE,1
53.86188691481948,29.7720193053026,MIN,SAFE,1
-71.13811308518052,-59.116869583586286,MIN,SAFE,1
28.86188691481948,74.21646374974702,MIN,SAFE,1
-21.13811308518052,7.549797083080367,MIN,SAFE,1
-83.63811308518052,44.58683412011744,MIN,SAFE,1
16.36188691481948,-22.079832546549248,MIN,SAFE,1
-33.63811308518052,-44.30205476877147,MIN,SAFE,1
-58.63811308518052,22.3646118978952,MIN,SAFE,1
41.36188691481948,-66.52427699099368,MIN,SAFE,1
-8.638113085180521,66.80905634233963,MIN,SAFE,1
91.36188691481948,0.14238967567297145,MIN,SAFE,1
10.111886914819479,33.61289722025458,MIN,SAFE,1
-39.88811308518052,-33.053769446412076,MIN,SAFE,1
-223.3126819320023,402.2180667803211,MAJ,SAFE,2
206.6873180679977,115.55140011365454,MAJ,SAFE,2
-8.312681932002306,-266.67082210856773,MAJ,SAFE,2
421.6873180679977,306.6625112247655,MAJ,SAFE,2
-418.1564319320023,19.99584455809894,MAJ,SAFE,2
11.843568067997694,-394.0782295159752,MAJ,SAFE,2
-203.1564319320023,179.25510381735825,MAJ,SAFE,2
226.8435680679977,-107.41156284930851,MAJ,SAFE,2
