X1,X2,LABEL,TYPE,CLUSTER
677.076113348955,935.7232269894781,MIN,SAFE,1
743.3491153114,915.4367625073862,MIN,SAFE,1
475.1532250134423,890.6252803511685,MIN,SAFE,1
670.1196230247818,876.3884565774125,MIN,SAFE,1
977.0236079147763,83.34855962166648,MIN,SAFE,1
501.7316366484715,812.7570303768869,MIN,SAFE,1
800.1787117326083,779.4749982377053,MIN,SAFE,1
585.2322541670604,762.4020432264174,MIN,SAFE,1
682.3957824203816,731.5297757093351,MIN,SAFE,1
326.3871599479879,689.7908337642958,MIN,SAFE,1
642.2936617280889,639.0493749291501,MIN,SAFE,1
738.8661156401406,630.8652686654168,MIN,SAFE,1
523.6241209039578,625.1363942808036,MIN,SAFE,1
447.7165353078325,601.6070887725706,MIN,SAFE,1
1054.7726174202417,580.1238098302711,MIN,SAFE,1
936.1030765961104,566.2108291819246,MIN,SAFE,1
860.1954909999852,542.6815236736917,MIN,SAFE,1
569.0459106676769,513.4233437808456,MIN,SAFE,1
1085.0538105960545,505.648442830299,MIN,SAFE,1
649.0455493956688,488.6664223330527,MIN,SAFE,1
981.5248663598297,454.49777868196657,MIN,SAFE,1
732.5461669142578,438.3114351825832,MIN,SAFE,1
684.8510142995015,419.71532706110065,MIN,SAFE,1
829.709695167579,407.43916766550075,MIN,SAFE,1
592.3706135193165,379.613206368808,MIN,SAFE,1
1003.9629576995649,354.7198831499528,MIN,SAFE,1
1140.0919252196602,351.17343710233513,MIN,SAFE,1
624.6877585935324,315.9427945826666,MIN,BORDER,1
971.7039388433498,287.5420109018096,MIN,SAFE,1
1261.4213005795045,262.98969211061,MIN,SAFE,1
748.6188422710893,256.5106079851546,MIN,SAFE,1
1202.086530167439,256.0332017864368,MIN,SAFE,1
1083.416989343308,242.12022113809036,MIN,SAFE,1
964.7474485191766,228.20724048974392,MIN,SAFE,1
778.9336093461118,167.44218642722785,MIN,SAFE,1
796.3594621428663,164.57581428921839,MIN,SAFE,1
1158.7716212230753,149.55445817012833,MIN,SAFE,1
1094.8065372270032,131.29378215003675,MIN,SAFE,1
879.8600796614551,114.22082713874892,MIN,SAFE,1
101.44640766489073,991.5538852254842,MAJ,SAFE,2
42.99824876472948,950.5651530212872,MAJ,SAFE,2
361.3839000956123,95.28934312346996,MAJ,SAFE,2
115.39467279915414,943.4241887740976,MAJ,SAFE,2
121.65778745376113,920.588258935431,MAJ,SAFE,2
62.32301704169549,913.6317686112577,MAJ,SAFE,2
48.21680055101103,911.1651699178825,MAJ,SAFE,2
2.988246629629856,906.6752782870846,MAJ,SAFE,2
-45.15021174107858,905.0952911056138,MAJ,SAFE,2
201.80519476707045,890.1592971743007,MAJ,SAFE,2
140.0038256616297,869.096590359443,MAJ,SAFE,2
28.198656604478572,865.9278540771799,MAJ,SAFE,2
164.32762412457407,862.381408029562,MAJ,SAFE,2
-73.45476327964076,851.5715676728812,MAJ,SAFE,2
75.8104525813635,851.4616884684144,MAJ,SAFE,2
-42.85908824276777,837.548707820068,MAJ,SAFE,2
506.24258096368976,83.01318372787023,MAJ,SAFE,2
67.44945027078393,825.6412594618707,MAJ,SAFE,2
156.92782804444857,820.0627585575085,MAJ,SAFE,2
-123.61651458777214,818.8692430607141,MAJ,SAFE,2
212.30813113886126,813.3651000662711,MAJ,SAFE,2
-85.25233243337118,812.6148903254289,MAJ,SAFE,2
21.24216628030544,806.5930836651141,MAJ,SAFE,2
166.1008471483828,794.3169242695144,MAJ,SAFE,2
204.46502930278368,788.0625715342293,MAJ,SAFE,2
-25.030950509401123,785.5391387695781,MAJ,SAFE,2
285.6569994844185,774.197663037837,MAJ,SAFE,2
153.85997223870007,772.3763678620741,MAJ,SAFE,2
-143.7004913335324,771.6261581212318,MAJ,SAFE,2
26.460718066586907,767.1931005617096,MAJ,SAFE,2
446.90781055162415,76.05669340369701,MAJ,SAFE,2
288.86244110438065,759.943677961835,MAJ,SAFE,2
-78.10260626685988,755.7467186067383,MAJ,SAFE,2
327.2266232587815,753.68932522655,MAJ,SAFE,2
107.65268824822166,753.3281920653174,MAJ,SAFE,2
66.75607460121756,743.4705592111386,MAJ,SAFE,2
-11.016852575909638,739.415211416971,MAJ,SAFE,2
-222.07467562303282,733.9906361223142,MAJ,SAFE,2
211.61475546929506,731.1943998155388,MAJ,SAFE,2
152.27998505722934,724.2379094913656,MAJ,SAFE,2
268.7784643586202,712.7005930223529,MAJ,SAFE,2
67.64268611312207,709.4383173311147,MAJ,SAFE,2
-141.92726830972356,703.5616743611841,MAJ,SAFE,2
8.307915701056515,702.4818270069414,MAJ,SAFE,2
