X1,X2,X3,X4,X5,LABEL,TYPE,CLUSTER
3.6937547102570534,6.043623899991166,-6.161046618112003,-10.24183921635252,-10.406809885419124,MIN,BORDER,1
12.443754710257053,-13.21563535926809,-4.5610466181120035,-0.09606662160033475,-0.48945451351829483,MIN,BORDER,1
-5.056245289742947,15.755558056369768,0.23895338188800075,2.352912970236396,3.146909122845334,MIN,BORDER,1
-0.056245289742946625,-2.0222197214080073,12.398953381888003,-9.07565845833503,-1.4811900507083786,MIN,BORDER,1
0.060942210257053375,-3.5037012028894887,9.198953381888003,-0.9123931522125805,5.791537222018888,MIN,BORDER,1
-4.939057789742947,14.274076574888284,5.998953381888006,4.801892562073133,-8.753917323435655,MIN,BORDER,1
-7.439057789742947,-4.985182684370971,-13.201046618111999,-4.17769927466156,-9.745652860625732,MIN,BORDER,1
13.810942210257053,10.817286451431496,-5.841046618112005,6.434545623297621,3.8080661476387245,MIN,BORDER,1
-9.314057789742947,1.9283975625426075,-1.0410466181120048,3.5190937282538926,6.452694246812278,MIN,BORDER,1
3.1859422102570534,-12.886417252272203,8.558953381888003,5.9680733200906255,9.33774308227434,MIN,BORDER,1
-1.8140577897429466,-5.972837005358624,4.718953381888005,14.131338626213076,-5.207711463180205,MIN,BORDER,1
1.9359422102570534,2.9160518835302662,-3.2810466181120024,-17.705396067664473,2.065015809547064,MIN,BORDER,1
-13.064057789742947,-1.5283925609141802,-6.481046618112003,-6.276824639093046,11.982371181447892,MIN,BORDER,1
-3.0640577897429466,10.32345929093767,1.5189533818880019,-11.99111035337876,-9.835810636733925,MIN,BORDER,1
9.435942210257053,1.4345704020487782,11.118953381888005,-9.542130761542024,-6.199447000370288,MIN,BORDER,1
10.373442210257053,4.397533365011745,-8.081046618112001,10.04970597315185,7.3542720078941715,MIN,BORDER,1
1.6234422102570534,9.774762445944528,5.870953381888002,8.766907139332606,13.635263743431366,MIN,BORDER,1
-8.376557789742947,-3.558570887388801,-10.129046618112,-14.090235717810247,2.72617283434045,MIN,BORDER,1
0.9984422102570534,-0.5956079244258383,-10.769046618112,7.950580608720363,0.7427017599602914,MIN,BORDER,1
5.998442210257053,-9.978323973808557,10.030953381888,-6.743296942300043,-2.893661876403344,MIN,BORDER,1
8.498442210257053,-2.570916566401147,-1.1690466181120018,12.84853979239383,-11.158124686320702,MIN,BORDER,1
-5.251557789742947,-12.941286936771519,-11.409046618112,-5.1106438810755535,6.031957958307395,MIN,BORDER,1
-4.782807789742947,-16.398077060228307,-1.8090466181120024,0.13716953000316057,-2.2325048516099577,MIN,BORDER,1
2.7171922102570534,-7.509188171339418,-5.009046618112003,11.565740958574583,5.040222421117311,MIN,BORDER,1
